x,y,
743.850583974
7352040580161
713690580114
7026090577746691.860575965662281057327866597805732726637790572613
623780569223
61971805687666599211056924665966090565983557624305726335563624057255572930580244554720105762665336930576295524670574247551721405759135509624057691355026310576671
492638057662864792740576902647928405759296474610574258646221205759065456284057675964522690576764644368905781226440248057978364322970580116641669058229264136270585636410.85058720553957590588759539020805887653862505872675370736058671453666350585248536228058461663562530587253635271805912675345987059469534163905972355336678059961663296130604714532121806096295315296061361663096870615636529920406197056291646062261852886460624628528628106232975281693062229752732080623208526963906212525265985062464152627260624622524828106266565240141062765452356090628712522823206297655223274063011662156570631232621128406322826210661063427652082230637644520629206387666205221064027562006950641281519460506432126189726064324861862150642298618379906432616182727064326961812110643273618122106446636181298064466361846670645676
1852650645624
187.10644606
187.6806446636188713064461161887020643268
187.850644648
187.260644656
187.1706446526186273064469161862520645657
187.04064568
187.290646297
187.7706476366186275064762961862980647636
187.7806476356188787064766361896340647212619011606472086191203064860561901540648681619014806491486190120649136619011206491356190185064913861912520649161619126206491616191274064862861922150646272619127106462686191263064761912390648626191291064869861922690649114619326106486875194635064911651946710650126193288065010661922970649187619229065010461932510649196619328906501356195104065014951946490650109519461706491015194656064728551946760648646195152064864961951650648662619513306501276196116064919461951260650136619515706501156195190650128619612206501365194642065010761951520649181619610406501266196180649177619616306501126196169065011261976460649144619763106486926197661064868161976750650117619619106501866197606065014661976630650162619768906501446198128065012561981720650127619813206491566197693064913561981150649134619815606506986199137065162461991840651608619913806516636199108065018461991506491336199122064915361991650648698619913206491256199141064912620068706491862006040649192620067706491662006620649146620113806491436201147064916362006550649181620110106491676201146064911362021140649186201170649143619918906486516200609064865862006040647667620060306486246200647064912962006930648694620116206491186201109064864362006740647676620063106476816200633064860562006620648637619919806491026200632064867262006106486136200653064767662006270646272620065306462766199185064627662006690647212620062906472546200611064720861996740646101619817206456496199164064567862011430646254620112806462556200661064623762006520645686199197064469561991030644664619815906446126198146064329961981850644619816906432461991270643221619811706432561981390643247619815806446736199115064466619910806432656197672064322861961980642254619762906422576198134064463261996790644620060206446366198198064468361981590644639619819806446416199148064462961996770644686200639064466462006370644662620065806446396200637064468562006260644641620068506456226200650645651619913806456286199190645622619916406456596199160645696200601064622961991420646283620065064569762006590645646620112106446436201137064560962021720645629620320606462546202162064561462032106456266203211064569262021650646239620218206462036202174064625262032390646246203272064662962046020646237620320806466216204675064623462032570646269620465064720562052780647217620522506472046204683064727452062880648628620524806472796205211064725362052010647266204623064728562052040647292620468106486225206220647255520622406472186205251064721162052640646262620525606462516204695064725662046606486256204612064862162046170648626620522106472536206602064723362052780647256620664606462616206616064625520622606462356205297064627552062060647253620666406472536205220647227620525306472216205215064624962046350646232620466906472025206235064625520627906472216206664064725962066690646288520627106472285206219064723962052560646226620461206462366204618064622562032480646265620320406462016203201064621362032950645676203290645641520620506456652062906456425206217064624762046640647223620329406462386204614064621162046890646236620527306462255206232064625552062410647219520624806462975206233064728362052510648631620527206486526205287064869262052270648614620520606486096205256064726662052230647243620469506486496204632064865620463106486486204667064866762050648614620524806472986205217064722562046750648603620527206491155206251064863552062690648654620720106472995206240648622520623406486775206210649520629064913762072106486926207284064867362072210648676520628806491895207065015252062460650162620721806491986207292064914662072150649104520626706491236207223064919552062260650108620720406491845206275064918552062230649152520622806486952062360648651620724306486515206286064866752062880649104520628306486755206296064865862046530648644620326406486576204670648687620523306486426205273064864362052990649156520626406491476207236064911462086460649128620868306486566207273064860862072120648635206270648654520625406486755206295064911852062306486455206250648618620529306472536205287064725252062860647294620724606486046207299064722762072230646291620529706472756205281064629362052840645672520627806456795206297064626552062460646285206214064624252062090646237520629406462435206292064728262072570648621620729906472156208629064628562086506456562086880644652620861606456152062870645629620723706462136205292064568462052740645625620525106446795204688064464952046820644604520620706432855206219064329662052760643287520624306432316203283064324862032690643233620329306432416204668064323762046960643296620524806432895206298064323552062690643213520620906446225206204064324362052120643265620521206446076205206064328462052150644653620524806446816204676064464562046420643264620464406446452062790645520625706456755206265064565362052470645651620469506456516205209064564362052410645602620521506456526204641064463952046860643241620463906432256203297064326762046620645602620465406456256203298064562262046406456426204691064467662052306456296205293064560352062960644684620723706446435206223064468852062590645626205249064469562046720644673520621206446826205295064563662052980645632620467606456546203287064565862046590645673620521906462386205257064620262052140646215620462106456736204672064569762046906462546204684064629562052150647214620465406462536205248064664562046320646257620464606462886204657064625662046506462262052130645699620520106472056204660647289620523606486162052890647279620526306472846205274064720662052406462265206234064469562052690645632620529906456756204677064569620524806466155206226064661652062690645671520626706456075206293064664552062880646208520622306456365206224064621152062050645681620529306466715206282064725362066110648622620521406486626205260648696206618064863752062806462986207234064629262072020646678520628064723962066360647271520621306486152062706472946207214064722252062570647251520625606491025206259064861562052150648620524606472865206218064723552062170646259620469306462625206222064664552062310646675620524506462016205238064623762046106486036205263064869152062060649104620521506486566205252064865562052106486756204669064866562052760649113620523064912662052480649115620525206491045206207064865362072240647276208207064727362082280646285620726906472886207218064629962072040645694520626206472845206292064725752062390646298620468406472036205232064629262046410646253620461606472016204675064721662052320647225620527506472625206693064728862062880648284520823406491636212223065016621467106512225217243065127962212370651297622467806512796229212065263523165106532486233245065320562352930653251623819806542176241270655283624562906571045249136065717252501520657163525224506562762542890656266255261065627625526706562626255239065712625527406571216256655065714362571640657208526021606572185261.40656281526277306562515263251065623152632830655653626565065427162656850654261626620706531646266213065320762662740651259626623065123462662150651246265695065124362656680651213626567906501276265686064914562656840649117626568506506265673065017362656230651221626560906512376265674065121762656130651231626606512916266204065126162656450650299626421706501785263281065018762642906501862642880651258626564906512976265663065120162656190650131626424706501736264288064917762656306501666265631065122462656380651245626562706512586265660651249626567306512266265624065124262656450651225626426065265626425106526762642610652698526327406532746264245065269862642870652686526329606532162642406526965263259065320152632290653279526324306532255263272065352632840652664526326706526852632220653258526320506532335262782065324452627740654219526323506532685262780654233526279106542525262760654211526320706531195263261065312526272406542095261.84065269526024606526235261.4306526395261.1106526775261.450653255261.450652682526029506526585261.5906526825261.93065311252627180653115261.3106526235261.320652645261.620652637526028706526665261.306526635261.1506526045261.760651271526271706526255261.8106512975261.9606526155261.3506526135261.010651255260231065125852602506512715261.130652615261.87065129152627460651228526274906512345261.3606526195261.9106526095261.6206526165261.0306526225261.410652623526022606522616259287065268552602320652678526021106526355258.4106526666259224065325462592070653261626006526545261.2906512765261.7506512395261.58065016652602940650131526023206501986259251065013752602920650151526024106501152602060650151625928406491995260233065011152602390650125526020306501156259281065018462592130651215625928706501475260273065123652602670651237526027206512615260243065128252602520650112526029206501115261.0706501595260228065013362592880650158625921306501845258.3306512085258.206512525258.4106501846259225065014362592720650169526028065018552602360650164526022106491865260064912362592780649102625922806491276259275064917352602330649198526023306501615260212065011625925065014462592410651256526024065120352602550651202526029606501455260201064917862592490649155625928064916962592750651272625924206526036259220652673625923206526196259270651289526025306512595260250650195261.34065017752602380650193526022206512415261.150651229526028106512095260213065123252602306501545260205065121152602230650191526027306501575260265065014252602510651206526029106512455261.9806512595261.5206512665260277065262462592510652667625926306526775260296065326362592890653263526029906526875260254065352602806526515261.790652649526273206532675261.21065420652602706542235261.0806542815261.4906542525261.7606542895261.0406551995260266065517452602020655101625927606542915260212065421252602960653261526022906542265260260654209526029406545261.7606542075260279065425652602340653245526023406532475261.6106532255261.220652672526028906532285260273065322152602880652638526027606526515261.4106542135261.63065426852602590655115526025506551355260263065427152602760654272526023506532465261.2306542435261.2306542065261.950653243526221206522455261.830652275261.250652267526025706542462592630654201625926806532465260226065321852602990652677526029906526552602830652269526270306522395263225065228362642820653299626568506542336267.0806542256267.6506542635268289065361652692660653637527324506532425276206065265752792706521556285263065424862892790655638529023406542735290292065426852902990654242629164306542976294267065422962992940655637530462306571415304693065828453062710659247530726706582825306281065826653062050660296530620906626765306249066367653072240663644530963806636245312732066263163152050661216316237066020963172610660258631964306592776319649066024863212050660205632129065924463222120658283632127806571763212240658286321281065924763222920660216323.520659286324250658235632229306592286322265065927163222606592836323.520660284632421406602826326.20660252632724706592816328226065829763272390658226326.6406582796326.4706592226327257065921663272430659236632727106582836328215065826563272490658294632824606582586329235065925632924106582663292140657149632724906571456326.94065712463272020656272632725506562186326.97065519463272040656268632722706562496326.6506562356326.9106562186326.3806562296326.0106571036327253065624563272690656233632821506562186327290656205632721206551096326.506551126326.47065427163272490654283632721106542396327239065511632721106542926326.7206562796326.4406556716326.420655146632526106551016326.0506551816326.4506551766326.2606562066326.510656216632527206542856326.1406532956326.6506532836326.0806526986326.08065260663252720651.2353246930651.62632524906526156326.0906526966326.590653269632524306542536325276065424163252590653275532466206542515324653065512153246720655125632529706532956325210653262632522406542275324682065327353246240653251532328406526985323262065320153246390653204532466806532195324619065321253246080653204532329306532755323249065329153232840654202532462106532753246540652699532463806532736323.6506536323.506526436323.490651256532461065126553246770651276323.450652615532460306526316322292065266453232280652664532326106532096323.550653222532326206526645323255065324653232370653532463806526695324697065420853232850653245324620654253532322606542253232670653218532461065215532329306521945323263065323953232940653285532323706532753246280654206532327606542253246670654207532462706542285324604065328153232730653227632229806526846322288065263563222020653214632129606546322205065425453232040654279532327406542653246460655122532461606551065323232065427153232860654298532324206542253232630654297532460306562055323246065428163212890655103632220106542263222850654243632223406542945323237065515453232206562266321299065621163212990655189632221906562145323206065620363222660656255324618065629363252020657232532467606562795324605065622753232610655174632221706551646321204065624863212270656276321212065627663222206562685323223065625653232040657233632223806572896322248065827263212790659234632220906596155320243065820953202320657282532028906572125320256065627153202820657239532026206562785320249065725253202310658279532023106582845320293065829632121506582963212080659604532028065821963212106592316319649065925553202110659229631968706582753202280658209532026706571415320203065714663196220657164631962506562566318284065725563196140657288631965906582095320211065863212160659229632220306602426321287066021863212380660208632123306592365320227065821853202950657147532029806571185320221065716463196730658246319659065827263196250657162631962606562376319678065621253202520657251532025906582876319614065926863196250658294631967906582016319659065727153202430657286532021806596145320266066023963196680660206532026066027753202290659617532021706582745320269065821753202830657271532029506572736319679065720463196810657169631964206582863196210659226319633065828363182790658272631964406572936319622065716763196250658259631963906596175320228066020663196970658244631964206572716319660657146631965406571686319663065823653202760658282532024306596185320242065820553202270659264631967406592746319689065968453202350659635320222065827532023306596466319618065826263182870657284631961406582176319625065828163196770658205532024106572725320265065722253202710657252632120106582286319676065729163182870656283631829106562576319650656255632120206562663212610656259532029506562036321251065620863212960656226532326706562075325646065514153272980657145633221106592163312630660202633126206602346333201065969953352760658222533922065826263412710660226343233066129463462370662292635026206632636352740665109635320606651616351282066514163502150664.756351258066323663527760664.38635465306651096357066624863596450666244636028206662076362677066624863651220665156636722106662056369625066525153712290664.1853712850663215537364906626436374609066268863756090662294637624706632266376298066325663792070662266637922066268563792490663637823106626416378220662622637729066128463782050661246379270661.626381277066221363812760661.19638264306602756381226066024163826040660228638266106602836383298066126553852380660291538521406602045384249066028538427206602655384294066027353860660265385264066120553842770660255384260660238538425406615384204066027563832920661234538421706615384236066026153852206602035384257066023163832680662626638321406626656381297066265563826440663269638324606632853842310663236538423406612753842780661226538523606612485384292066120653842960661214538520806612856383256066120763832306602336383286066026453842180660235538520606612755384228066125453842660661284538424506626545384296066264653842510663217638327706632546383223066322763832130662227638229106622346382284066228163822890661256638320206602516383242066024863826780661205638229306612246383252066125653842480660249538428606612185384280662669538424806612625384266066223853852150661263538522706612125385207066121953852060661228538426306612815384201066127638325906612695384201066128363832980661268538526706622846383205066222763822580662216383241066220463822830663225638328906622756383275066224553842380662216638326506612476383250661275384211066125538422806612445384259066127653842340661295638323906612986382674066329963826150663204638225906632776383233066229963826960662235638326206632166383210662207638260406602736382668066026563816780661256538261506612185382646066120663816870661202538264506602466381697066025363816670661252638166106612976382627066126853842250661241538420506612486383207066226163822540663209638261506622185382201066128763822530661228638225606602836382281066023963816906602695380297066120863816860661252538029506622155382209066220863816610662211638321106622976383244066320463822310663244638228106632326383225066128663832930661265638321506612885382649066222863816790662262638320606612995384257066129953842306622676383261066223963832140661252638323206612586383277066120853826980661226638166106612853826350661216638320306602825384253066025953852040659257538423206592426383287066021253842706602925385230662216538522406622865384256066222663832710659694638227806582366383278065961463832790658206538423606572965384283065961153842520658266383298065960853826650658279538265065961563816740659661638266506596616382065829863816040659669538265806596135382699065960453826150659611638320906572663832020657228638323306572425384204065725553842120657288638328306572436383266065724663822310658207538265806572725382628065721553826860656292638325065823163832260658231638322706582456383285065823953842330657296383288065821863832706582763832820658272638326106582375384239065727953842760658272538423065826963832720658296383214065969553842180659677638322506582853826610658281538267506596085382646065829263822780658233638223306572696382272065728663822806582026383204065824553842440659612538422906582275382659065820563832340657283638321506582153842220658201538427506572445385206065729653842120657242538264806572235382616065723453826640657223638321606572856383228065826263832260659604538263506596216381692065827653802306572956379256065820953802620659235382616065920263856920659661639424706616397251066226264012220663265640266706652186404698066522964092080664285416648066329541929106646956422612066623664252506662146427269066624664282470665602643021706646646432270664609643664606632815441203066321154442280663255544927106632975451231066464654492940661275449206066220854512170662201545227066122964552740660283645629406602066458635066020154612050660228546229406592755465206065872364662680657276646729706572756467272065629564692080656268547022106556386469290653253547020906526385470236065323764682810653252646827806532716467294065328564672630653276646825706532476469240653242646928806556196469269065567164672190656282646920606556796469284065422264692230654251547025706542164692960654238547123406542375471212065567164692960656225471232065624354702880656206547028065627554712030657204547121406572255471201065563154712806556115470288065560154702930654292547122306532635472610653281547306542155473254065424454742250655603547521906582065473261065721547328606562915473244065554730654233547260106542755472677065425754712790654264547120206542845470269065427354726420654209547265906532255472687065424254726630658204547262706572655472682065721654726920655689547122206542525473263065560354712420654204547266406522845473601065325654736130653261547365065322254736170653277547423065428254742506556595473659065424754742160655636547361406562554730655681547268906562395472652065424354712980653242547022206532954702130653215472669065323547362306532985472659065329254742540654263547428106555473249065565154742530656233547123106542655470288065569654736510654286547363065567354742230656228547326606562175472623065562754726560655686547369206556115474265065560254772070655621547626206542885475284065721654762050657209547526206542845474652065229254742880653265475283065420554762020654229547628065561854762720654273547623906532375476274065322654752340652285547429806522454752140652547429306532255475206065322754742720654602547329306542335474291065327854732610654547464806532215475217065320354742980651292547423065320554742710654601547520906556115474290653234547427106512515475239065126254752490652249547527065220854752760652297547365306522785473269065327354732780653292547627806532335475265065229154762340653201547622906522854762680652267547621065322547623906542285476218065426954752880655611547524106546485474269065464354742640652275547424406546115474265065364354742920653656547521606542315473289065465254726920654699547327606556125472642065462154712280653268547263406532355472659065226654736390653264547422106522475473632065128654726480651244547128806512395473210651262547425906512095474291065224654762610654641548022806536815479297065227548125906512745483681065129854852070655659548623065827754912720660258549729706632176505210665659550626206662755510231066827155136920670228551626806712545524214067263455272490674209553129606712815535219067024255366480669634553827206682855412540668232554725806702415556230669209556020606656195560296066561255602870664614556220206656945567209066469655742270668223557723306702565584233066822755862030664225659121306652275593296066329755952706612365595290661246559428306602515594290659649559224706602266591272066027558977906612365902340661274659021106622655897420663271558971206642775588277066428855882806612235588228066029565902230660261659124906596635593208066024559324406582895596221066024655996460660559822506596395599655065965559726606596325598252065728155982020658212559824106572585599630658274560011606572875598212065627855972730655686559720206572755952530656254559624606582895596217065821155962390656254559620506582645596275065728655996506562795599677065561355972850653297559627406572075596268065620155962050659635596204065968855952950659649559526065723755962280657263559721806542285596207065421559526306542045593294065228955942620653681559620306556555595293065720655972220658231559720706592285597226065620855962250657231559426906582955593270658282559423606622365593219065723555922380657241559223106542156591285065966655932506582995593286066021155962760659226559422706602635594219065826255932570660295593267066127955932560661265592261066125559221066022655932530659296559522606612295596279066020455980660245559725506596845594254066025155932810662281559225506632146591219066229455922240662253559224206612155592259065929559226606602275592205065968455902430658275590288066024155932040660288559327106612315594218066228455952870662216559427606612765593291066122559322806612165592274066121155922540660223559323406596075593295066121555942060658253559325706572515593276065960455902960660273659122906596056591299065966865912850658299659129106582785592234065962855922710660251559426706602115592277065966455932620659616559424306596775594268066123855942060661283559327106612235592236066022755922630663221659124606602246591285066126165912810661259559029106622756591264066326455922070663222559221806622855922570662201559325506612255942450661228559320406612595593227066329455932860663282559429206642246596202066566265962540663217559429906602385594257066127755922870658269659128806622285594202066121765912150660267659123606596856590218066026659027206596785593208065963559327106602755922106602385591066024855897930659662558828806612266591202066326155942620664257559423706632135593251066129659127406596655922270660235559227506602545592237065961355922140659665559224406596645593248066024865912440660233558979065628558973506572355589760658659124606602485592226066120155942310663242559228206642235593270663227559326066124355922330661218659128806602795590237066026655902380661219558978066229955902240664205559026406645590209066028355922906602866591236066221865912570661269559021306622995590229066327755902060663289558974306632646591297066422165912890662288659123606612886591252066127455902550661286659120206656065590295066562365912860663245592257066425255922606622435592250659667559222306602635590283066563455922770666278559223506656875594244066623355922050665673659123906642265912020665611558829206636115587269066568559220506622715593229066127955922906622095590253066027655897320660228558977406596545590292066120565912730660249659127806612485590231065968955902350660222559025106612196591229066023255922020660211559222066222955932240658213659128706632475593220664619559229606622015594290663251559426606646885594230660233559421906602465593299066127255922640661288659121106656235592295066621265912820666234559225906632036591245066225955900664255592276066320155922180662226559222506612755590253066124755897410660229558828506602476591213066122355922806602615594273066068955962830658236660168406582296609681065928366152290663263662128606642256625287066568156320667261563426306662366642210666262664725606666815652226066821565961406682156642780667265665741066828556686650670296673630670233567922806732076685246066924666872190674209569124806727415695741067322670167906742966708117067124571025067325757172550672717571922206702885719265067123
